╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
дд├c░╧,дgжa,дд╝dмq241~270жa╕╣,2144.01,ифеL,,,1041210,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,53000000,24720,,0.0,0,,RPVRNLSJJHLFFBH09CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧╖sе═╕ЇжNе▀л╤31~60╕╣,68.27,жэ,,,1041128,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0880729,125.6,4,2,3,ж│,╡L,5168000,41146,,0.0,0,,RPTNNLNKJHLFFBH08CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧лC░╙╕Ї361~390╕╣,23.2,░╙,,,1041109,дgжa1л╪кл1иожь2,дC╝h,дGдQ╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040312,246.74,2,2,2,ж│,ж│,18460000,81437,йY╣Dенн▒,44.62,2000000,,RPRONLRJJHLFFBH28CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дд╡╪╕Їд@мq721~750╕╣,200.0,жэ,,,1041217,дgжa2л╪кл1иожь0,д@╝h,д@╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,е[▒j┐j│y,0601215,60.63,1,1,1,ж│,╡L,14049865,231731,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPSNMLRJJHLFFBH18CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧╖O┤fдT╡є31~60╕╣,11.11,░╙,,,1041218,дgжa1л╪кл1иожь1,дQд@╝h,дGдQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0901026,148.3,3,2,1,ж│,ж│,10300000,69454,йY╣Dенн▒,0.0,0,,RPOSMLQJJHLFFBH18CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧кQен╕Ї228л╤1~30╕╣,112.18,жэ,,,1041109,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031110,349.94,5,3,5,ж│,╡L,17900000,51152,,0.0,0,,RPTNMLPKJHLFFBH18CA
дд├c░╧,дgжa,╕Uпрмq751~780жa╕╣,324.74,ифеL,,,1041216,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3950000,12164,,0.0,0,д╜ж@│]мIлOпdжaдзецйЎбC,RPUNMLLLJHLFFBH97CA
дд├c░╧,дgжa,▒╥дхмq361~390жa╕╣,441.49,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041202,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,ж│,18824000,42637,,0.0,0,,RPPSMLRLJHLFFBH58CA
дд├c░╧,дgжa,д║├cмq3421~3450жa╕╣,467.91,,пSйw╣A╖~░╧,╣Aкке╬жa,1041209,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6240000,13336,,0.0,0,,RPPNMLKMJHLFFBH47CA
дд├c░╧,дgжa,д║├cмq3421~3450жa╕╣,114.08,,пSйw╣A╖~░╧,╣Aкке╬жa,1041209,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1035000,9073,,0.0,0,,RPQNMLKMJHLFFBH57CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дд├c░╧дым▄╕ЇдTмq91~120╕╣,23.91,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041117,дgжa1л╪кл1иожь0,дн╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040430,95.46,2,2,1,ж│,ж│,4520000,47350,,0.0,0,,RPTNMLSLJHLFFBH58CA
└tдs░╧,дgжa,╡╜▒╢мq211~240жa╕╣,99.53,жэ,,,1041222,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,16144430,162207,,0.0,0,░╧мq╝xжм,RPTNMLQLJHLFFAH28CA
└tдs░╧,дgжa,╡╜▒╢мq211~240жa╕╣,701.36,жэ,,,1041222,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,157181550,224110,,0.0,0,░╧мq╝xжм,RPUNMLQLJHLFFAH38CA
└tдs░╧,дgжa,╡╜▒╢мq211~240жa╕╣,845.27,жэ,,,1041222,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,215456523,254897,,0.0,0,░╧мq╝xжм,RPWNMLQLJHLFFAH58CA
└tдs░╧,дgжa,╡╜▒╢мq211~240жa╕╣,618.5,жэ,,,1041225,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,96940000,156734,,0.0,0,░╧мq╝xжм,RPSNMLRLJHLFFAH28CA
└tдs░╧,дgжa,╡╜▒╢мq211~240жa╕╣,1703.08,жэ,,,1041222,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,307500000,180555,,0.0,0,░╧мq╝xжм,RPTNMLRLJHLFFAH38CA
└tдs░╧,дgжa,╡╜▒╢мq211~240жa╕╣,313.44,жэ,,,1041222,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,93524170,298380,,0.0,0,░╧мq╝xжм,RPSPMLQLJHLFFAH38CA
└tдs░╧,дgжa,╡╜▒╢мq211~240жa╕╣,64.83,жэ,,,1041222,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,9500000,146537,,0.0,0,░╧мq╝xжм,RPTRMLPLJHLFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧дTе┴╕ЇдTмq301~330╕╣,60.5,ифеL,,,1041215,дgжa1л╪кл36иожь0,дC╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0751125,770.64,1,1,1,ж│,ж│,18338800,23797,,0.0,0,,RPURMLRLJHLFFAH88CA
оч╢щ░╧,дgжa,дKидмq1~30жa╕╣,6017.38,╣A,,,1041222,дgжa11л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,66000000,10968,,0.0,0,,RPRQMLRLJHLFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧л╪░ъ╕Ї348л╤1~30╕╣,39.86,дu,,,1041222,дgжa1л╪кл1иожь1,дE╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040125,169.92000000000002,3,1,2,ж│,ж│,9200000,54143,йY╣Dенн▒,0.0,0,,RPPNMLRLJHLFFAH97CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дхдд╕Ї601~630╕╣,23.93,жэ,,,1041203,дgжa1л╪кл1иожь2,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011219,210.53,3,2,2,ж│,ж│,13800000,65549,йY╣Dенн▒,66.68,0,,RPRPMLTLJHLFFAH58CA
└tдs░╧,дgжa,╡╜▒╢мq61~90жa╕╣,166.07,░╙,,,1041216,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,47848152,288120,,0.0,0,,RPXNMLLJKHLFFAH08CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧лnен╕Ї571~600╕╣,43.01,жэ,,,1041207,дgжa1л╪кл1иожь2,дQдG╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1021025,277.11,3,2,2,ж│,ж│,23860000,86103,йY╣Dенн▒,51.01,0,,RPVOMLPKJHLFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧дTе┴╕ЇдTмq151~180╕╣,19.82,жэ,,,1041128,дgжa4л╪кл1иожь0,дC╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0730112,137.51,3,2,2,ж│,ж│,7300000,53087,,0.0,0,,RPORMLPKJHLFFAH97CA
└tдs░╧,дgжa,└s╡╪мq1201~1230жa╕╣,12774.86,,дsйYжaлOи|░╧,кL╖~е╬жa,1041217,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,52960000,4146,,0.0,0,,RPPNMLRKJHLFFAH87CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└tдs░╧дхд╞дC╕Ї206л╤70з╦1~30╕╣,59.71,жэ,,,1041207,дgжa1л╪кл1иожь1,е|╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0950216,188.38,3,2,2,ж│,ж│,12800000,67948,йY╣Dенн▒,0.0,0,,RPROMLSKJHLFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧лCе╨╡є151~180╕╣,78.15,жэ,,,1041207,дgжa2л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850516,172.84,4,1,2,ж│,╡L,5000000,28928,,0.0,0,┐╦─▌╢б╢R╜ц,RPRPMLSKJHLFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дjж│╕Ї631~660╕╣,12.36,жэ,,,1041223,дgжa1л╪кл1иожь1,дQд╗╝h,дGдQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0820820,157.31,3,2,2,ж│,ж│,6000000,38141,йY╣Dенн▒,0.0,0,,RPQQMLOKJHLFFAH97CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧┬эж┐╡є31~60╕╣,50.34,жэ,,,1041113,дgжa1л╪кл3иожь0,д@╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэ░╙е╬,┐√╡м▓V╛одg│y,0700622,193.42,3,2,2,ж│,╡L,10550000,54545,,0.0,0,,RPVNMLNKJHLFFAH08CA
оч╢щ░╧,иожь,оч╢щелоч╢щ░╧лnдs╡є91~120╕╣,0.0,,,,1041210,дgжa0л╪кл0иожь1,,,ифеL,,,,34.36,0,0,0,ж│,╡L,950000,,йY╣Dенн▒,0.0,950000,,RPQOMLOKJHLFFAH77CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧лnдs╡є151~180╕╣,19.6,дu,,,1041210,дgжa1л╪кл1иожь0,д╗╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0830726,108.58,3,2,2,ж│,╡L,4480000,41260,,0.0,0,,RPROMLOKJHLFFAH87CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧░ъ┬╫дT╡є91~120╕╣,15.29,░╙,,,1041103,дgжa1л╪кл1иожь1,дQдн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040706,158.87,3,2,2,ж│,ж│,12300000,80817,йY╣Dенн▒,27.09,1650000,,RPQQMLNKJHLFFAH87CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дjж│╕Ї631~660╕╣,25.42,жэ,,,1041123,дgжa3л╪кл1иожь1,дQе|╝hбAл╬│╗мЁеXкл,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0811111,226.23000000000002,4,2,2,ж│,ж│,6750000,29837,йY╣Dенн▒,0.0,0,,RPTNMLMLJHLFFAH87CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел└tдs░╧е·?Ў╕ЇдD┴H╖sл░31~60╕╣,30.35,жэ,,,1041206,дgжa2л╪кл1иожь1,дн╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0910117,180.02999999999997,3,2,2,ж│,ж│,7000000,38882,йY╣Dенн▒,0.0,0,,RPPNMLOLJHLFFAH67CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧│╒╖R╕Ї181~210╕╣,114.0,жэ,,,1041211,дgжa2л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030521,423.27,4,2,4,ж│,ж│,32500000,76783,,0.0,0,,RPUPMLTKJHLFFAH78CA
└tдs░╧,дgжa,╖м╛Ёмq151~180жa╕╣,140.09,жэ,,,1041216,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6640000,47398,,0.0,0,е╗╢R╜цо╫еєлY─▌дG┐╦╡е╢бпSоэецйЎбAифецйЎ╗∙оцеiпр▓зйєел│їе┐▒`ецйЎ╗∙оцбC,RPWPMLMKJHLFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧е┴ж│дT╡є481~510╕╣,11.42,жэ,,,1041218,дgжa1л╪кл1иожь1,дK╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1000506,119.4,2,2,2,ж│,ж│,6770000,56700,йY╣D╛ў▒ё,0.0,0,,RPTNMLMKJHLFFAH77CA
└tдs░╧,дgжa,╡╜▒╢мq61~90жa╕╣,78.14,░╙,,,1041216,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,22537977,288431,,0.0,0,,RPRPMLLKJHLFFAH67CA
└tдs░╧,дgжa,╡╜▒╢мq61~90жa╕╣,87.84,░╙,,,1041216,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,25333385,288404,,0.0,0,,RPSPMLLKJHLFFAH77CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧░ъ╗┌╕Їд@мq1171~1200╕╣,9.59,жэ,,,1041218,дgжa1л╪кл1иожь0,дQдE╝h,дGдQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0861128,105.74000000000001,3,2,2,ж│,ж│,5100000,48232,,0.0,0,,RPVRMLSJJHLFFAH88CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧дд┐│╡є1~30╕╣,5.07,ифеL,,,1041224,дgжa1л╪кл1иожь0,дQ╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0840520,41.18,1,0,1,ж│,ж│,1950000,47353,,0.0,0,,RPQSMLSJJHLFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧е┴ж│кF╕Ї23л╤1~30╕╣,28.08,жэ,,,1041202,дgжa1л╪кл1иожь1,дT╝hбAе|╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0880205,145.39,3,2,3,ж│,ж│,6120000,42094,йY╣Dенн▒,29.81,0,,RPRSMLSJJHLFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧е┴е═╕Ї241~270╕╣,60.0,░╙,,,1041202,дgжa1л╪кл1иожь0,д@╝hбAдG╝hбAдT╝hбA├M╝╙,дT╝h,й▒н▒(й▒╛Q),жэ░╙е╬,е[▒j┐j│y,0640507,139.69,4,2,4,ж│,╡L,22900000,163934,,0.0,0,,RPUNMLSJJHLFFAH38CA
└tдs░╧,дgжa,╡╪и╚мq271~300жa╕╣,6.89,дu,,,1041222,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,511680,74264,,0.0,0,│sеєе╙│°бA┼vзQдHитдHбAж@ж│дHдз╢б╢R╜ц,RPVPMLQJJHLFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧дхдд╕Ї749л╤1~30╕╣,9.2,жэ,,,1041229,дgжa1л╪кл1иожь0,дT╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830305,49.84,3,2,1,ж│,╡L,2000000,40128,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPXPMLQJJHLFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧ддоHдG╡є121~150╕╣,55.89,жэ,,,1041108,дgжa1л╪кл1иожь2,дQдG╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1030925,367.41999999999996,3,2,3,ж│,ж│,37300000,114699,йY╣Dенн▒,70.12,3200000,,RPPNMLRJJHLFFAH77CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧е┴ж│дн╡є121~150╕╣,6.59,жэ,,,1041211,дgжa1л╪кл1иожь0,д╗╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0931231,59.62,1,1,1,ж│,ж│,3260000,54680,,0.0,0,,RPURMLPJJHLFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧╣╪йў╡є61~90╕╣,35.51,жэ,,,1041008,дgжa2л╪кл1иожь0,д@╝hбA├M╝╙,д╗╝h,й▒н▒(й▒╛Q),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0790522,129.12,4,2,1,ж│,ж│,10500000,81320,,0.0,0,,RPVRMLPJJHLFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧е┴жw╕Ї1~30╕╣,7.91,жэ,,,1041223,дgжa1л╪кл1иожь0,е|╝h,дK╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0901102,48.81,1,1,1,ж│,ж│,2300000,47121,,0.0,0,,RPWOMLPJJHLFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧й·╝w╡є1~30╕╣,10.97,жэ,,,1041209,дgжa1л╪кл1иожь0,дQд╗╝h,дQдC╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831005,100.33,3,2,2,ж│,ж│,4430000,44154,,0.0,0,,RPTNMLPJJHLFFAH97CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щелоч╢щ░╧е╔дs╡є52л╤1~30╕╣,27.5,дu,,,1041212,дgжa1л╪кл1иожь0,дн╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0780325,120.78999999999999,3,2,1,ж│,╡L,3700000,30632,,0.0,0,,RPUUMLOJJHLFFAH68CA
оч╢щ░╧,дgжa,└s╣╪мq391~420жa╕╣,95.06,╣A,,,1041221,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2461937,25899,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC╢Rдшнt╛с╝Wн╚╡|бB│W╢OбBеN┐ь╢Oд╬┬°╢╡╢Oе╬бC,RPQOMLPJJHLFFAH77CA
оч╢щ░╧,дgжa,░ъ▒jмq541~570жa╕╣,14.65,дu,,,1041224,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,145000,9898,,0.0,0,,RPRTMLOJJHLFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧╖qдT╡є199л╤1~30╕╣,14.11,жэ,,,1041216,дgжa1л╪кл1иожь1,д╗╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0880126,58.73,0,0,1,╡L,╡L,1342157,22853,йY╣Dенн▒,49.62,0,дG┐╦╡е╢R╜ц,RPSSMLOJJHLFFAH28CA
└tдs░╧,дgжa,╖м╛Ёз|мq╖м╛Ёз|дpмq991~1020жa╕╣,1000.0,ифеL,,,1041201,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6700000,6700,,0.0,0,,RPUSMLOJJHLFFAH48CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щел└tдs░╧дхдCдG╡є31~60╕╣,56.57,жэ,,,1041221,дgжa1л╪кл1иожь0,д╗╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0820730,121.03999999999999,3,2,2,ж│,ж│,8900000,73529,,0.0,0,,RPPNMLMJJHLFFAH27CA
оч╢щ░╧,иожь,оч╢щелоч╢щ░╧жие\╕ЇдGмq61~90╕╣,0.12,жэ,,,1041225,дgжa0л╪кл0иожь2,жaдUдG╝h,дK╝h,ифеL,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0871019,63.51,0,0,0,ж│,ж│,2500000,,йY╣Dенн▒,63.5,2500000,,RPOPMLOJJHLFFAH57CA
└tдs░╧,дgжa,┐│╡╪мq1171~1200жa╕╣,80.93,жэ,,,1041224,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7912839,97774,,0.0,0,,RPVUMLLMKIKFFAH88CA
└tдs░╧,дgжa,╢Ё╝dз|мq1411~1440жa╕╣,1203.2,,дsйYжaлOи|░╧,╣Aкке╬жa,1041225,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2250000,1870,,0.0,0,,RPUTMLLMKIKFFAH68CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧дд╡╪╕Ї5л╤31~60╕╣,17.22,жэ,,,1041029,дgжa1л╪кл1иожь1,дQд@╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1021103,126.9,2,2,1,ж│,ж│,7080000,55792,йY╣Dенн▒,32.24,0,,RPVOMLOJJHLFFFH68CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧оr│╗╕Ї1386л╤1~30╕╣,84.77,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1041221,дgжa4л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0990907,251.98,6,2,4,ж│,ж│,15700000,62307,,0.0,0,,RPUOMLPJJHLFFFH68CA
дK╝w░╧,дgжa,╝s╢ймq121~150жa╕╣,428.04,,пSйw╣A╖~░╧,╣Aкке╬жa,1041204,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2460120,5747,,0.0,0,,RPWNMLLMKIKFFFH78CA
дK╝w░╧,дgжa,дj╔▄мq2521~2550жa╕╣,30.22,,пSйw╣A╖~░╧,дB║╪л╪┐vе╬жa,1041215,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,914090,30248,,0.0,0,,RPSOMLNKJHLFFFH38CA
дK╝w░╧,дgжa,дj╔▄мq2521~2550жa╕╣,3.36,,пSйw╣A╖~░╧,дB║╪л╪┐vе╬жa,1041215,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,101566,30228,,0.0,0,,RPUOMLNKJHLFFFH58CA
дK╝w░╧,й╨жa(дgжa+л╪кл),оч╢щелдK╝w░╧┐│дп╕Ї31~60╕╣,15.01,жэ,,,1041130,дgжa1л╪кл1иожь0,дT╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0851001,102.37,4,1,2,ж│,ж│,5000000,48842,,0.0,0,дG┐╦╡е╢R╜ц,RPVPMLSJJHLFFFH56CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧╝s┬╫╕Ї121~150╕╣,16.99,жэ,,,1041204,дgжa1л╪кл1иожь1,дQд@╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040609,127.31,2,2,1,ж│,ж│,7350000,61187,йY╣Dенн▒,29.25,1350000,,RPXOMLSJJHLFFFH66CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧╝s┬╫╕Ї91~120╕╣,23.11,жэ,,,1041208,дgжa1л╪кл1иожь1,дK╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040609,162.63,3,2,2,ж│,ж│,9550000,61478,йY╣Dенн▒,29.25,1350000,,RPPPMLSJJHLFFFH58CA
дK╝w░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдK╝w░╧╝s┬╫╕Ї91~120╕╣,22.16,жэ,,,1040420,дgжa1л╪кл1иожь1,дK╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040609,156.95,3,2,2,ж│,ж│,10050000,68128,йY╣Dенн▒,29.25,1350000,,RPQPMLSJJHLFFFH68CA
