¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ï·q·~¸ô1~30¸¹,28.65,¦í,,,1050430,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041201,168.1,3,2,2,¦³,¦³,6700000,39857,©Y¹D¥­­±,19.72,0,,RPOOMLQLPHLFFCE38CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï¤Õ¦v¤T¸ô56«Ñ1~30¸¹,135.54,¦í,,,1050705,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030620,286.79,5,2,6,¦³,µL,23000000,80198,,0.0,0,¦³¹q±è§t¼W«Ø,RPTNMLLKQHLFFCE28CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï®Û¶§¸ô175«Ñ3§Ë31~60¸¹,58.0,¦í,,,1050625,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0631112,84.36,3,2,2,¦³,µL,3250000,38525,,0.0,0,,RPRNMLQKQHLFFCE58CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï·¿¦Àµó28«Ñ1~30¸¹,74.0,¦í,,,1050625,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030314,289.7,4,2,5,¦³,µL,18880000,65171,,0.0,0,,RPPNMLLLQHLFFCE97CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¥úµØ¤@¸ô121~150¸¹,17.65,°Ó,,,1050531,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0760106,151.72,4,2,2,¦³,¦³,8500000,56024,,0.0,0,,RPVNMLMJQHLFFBE38CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°Ï¤»¦X¤@¸ô31~60¸¹,13.7,°Ó,,,1050622,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0750503,134.87,4,2,2,¦³,¦³,6280000,46563,,0.0,0,,RPXNMLMJQHLFFBE58CA
­d¶®°Ï,¤g¦a,¹L¥Ð¤l¬q1141~1170¦a¸¹,182.0,°Ó,,,1050523,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,71571500,393250,,0.0,0,,RPQNMLLMPHLFFBE97CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«­d¶®°Ï¤¤¥¿¤G¸ô121~150¸¹,18.43,°Ó,,,1050627,¤g¦a2«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0690313,200.48,4,2,2,¦³,¦³,8160000,40702,©Y¹D¥­­±,0.0,0,,RPTNMLLJQHLFFBE08CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°Ï¤¤¥¿¥|¸ô31~60¸¹,18.55,°Ó,,,1050712,¤g¦a2«Øª«3¨®¦ì0,¤Q¤G¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0700911,153.35,1,1,1,¦³,¦³,6030000,39322,,0.0,0,¥»¥ó¼Ðªº¤g¦a¤Gµ§,«Øª«¤T´É,¦@¤T¤á®M©Ð¤@¨Ö¥X°â¡C,RPPPMLMJQHLFFBE97CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¼sªF¤@µó11«Ñ31~60¸¹,27.88,¦í,,,1050703,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0671104,87.88,3,2,2,¦³,¦³,2400000,27310,,0.0,0,,RPRNMLNJQHLFFBE08CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï­d«n¸ô1~30¸¹,4.47,°Ó,,,1050716,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830128,41.88,1,1,1,¦³,¦³,1800000,42980,,0.0,0,,RPWNMLOJQHLFFBE68CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¥|ºû¤T¸ô91~120¸¹,63.0,°Ó,,,1050713,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0551227,162.39,5,3,3,¦³,µL,14360000,88429,,0.0,0,,RPROMLKKQHLFFBE97CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï©M¥­¤@¸ô121~150¸¹,26.87,°Ó,,,1050621,¤g¦a3«Øª«1¨®¦ì0,¤C¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0700320,99.45,5,3,3,¦³,µL,3540000,35596,,0.0,0,Åv§Q¤H2¤H¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPSNMLQKQHLFFBE58CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«­d¶®°Ï©M¥­¤G¸ô331~360¸¹,21.12,¦í,,,1050713,¤g¦a2«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040918,156.94,3,2,2,¦³,¦³,10250000,65312,©Y¹D¥­­±,34.49,0,,RPROMLMKQHLFFBE18CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï­^¸qµó421~450¸¹,32.83,¦í,,,1050708,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡AÃM¼Ó¡A§¨¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0691118,102.11,2,2,2,¦³,µL,6750000,66105,,0.0,0,,RPPNMLOKQHLFFBE08CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«­d¶®°Ï¥¿¨¥¸ô61~90¸¹,19.42,¦í,,,1050614,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1031103,195.26,3,2,2,¦³,¦³,13980000,71597,©Y¹D¥­­±,29.15,0,,RPVNMLSKQHLFFBE09CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«­d¶®°Ï¥¿¨¥¸ô61~90¸¹,28.46,¦í,,,1050604,¤g¦a1«Øª«1¨®¦ì2,¤Q¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1031103,271.23,4,2,2,¦³,¦³,16600000,61203,©Y¹D¥­­±,58.3,0,,RPVNMLRKQHLFFBE98CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«­d¶®°Ï¥¿¨¥¸ô61~90¸¹,23.94,¦í,,,1050626,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1031103,242.08,4,2,2,¦³,¦³,16000000,66094,©Y¹D¥­­±,29.15,0,,RPWNMLRKQHLFFBE09CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¤¤¥¿¤G¸ô56«Ñ1~30¸¹,150.0,¦í,,,1050510,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¥[±j¿j³y,0620326,131.08,4,2,2,¦³,µL,30000000,228868,,0.0,0,,RPOOMLRKQHLFFBE38CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¥|ºû¥|¸ô181~210¸¹,10.58,°Ó,,,1050711,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤G¼h,¿ì¤½°Ó·~¤j¼Ó,,¿ûµ¬²V¾®¤g³y,0800704,113.12,0,0,0,µL,¦³,3050000,26963,,0.0,0,,RPWOMLPLPHLFFBE98CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï¥|ºû¥|¸ô181~210¸¹,10.58,°Ó,,,1050711,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤G¼h,¿ì¤½°Ó·~¤j¼Ó,,¿ûµ¬²V¾®¤g³y,0800704,113.12,0,0,0,µL,¦³,2950000,26079,,0.0,0,,RPXOMLPLPHLFFBE09CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°Ï¤C½å¤@¸ô451~480¸¹,12.69,°Ó,,,1050620,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¥|¼h,¿ì¤½°Ó·~¤j¼Ó,,¿ûµ¬²V¾®¤g³y,0800225,153.71,0,0,0,µL,¦³,4180000,27194,,0.0,0,,RPROMLRLPHLFFBE68CA
·s¿³°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·s¿³°Ï¤C½å¤@¸ô451~480¸¹,20.66,°Ó,,,1050620,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¥|¼h,¿ì¤½°Ó·~¤j¼Ó,,¿ûµ¬²V¾®¤g³y,0800225,250.32999999999998,0,0,0,µL,¦³,6800000,27164,,0.0,0,,RPOOMLRLPHLFFBE38CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤jºaµó61~90¸¹,82.0,¦í,,,1050524,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,,¿ûµ¬²V¾®¤g³y,0680419,179.43,5,2,3,¦³,µL,11000000,61305,,0.0,0,¤G¿Ëµ¥¶R½æ,RPVOMLLJQHLFFAE28CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°ÏÀs³Ó¸ô151~180¸¹,7.77,°Ó,,,1050702,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0950809,79.50999999999999,2,2,1,¦³,¦³,4700000,59112,,0.0,0,§t¸ËæC,ªþ§N®ð,RPUNMLMJQHLFFAE18CA
ÆQÑL°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«ÆQÑL°Ï¤­ºÖ¥|¸ô61~90¸¹,13.98,°Ó,,,1050626,¤g¦a2«Øª«1¨®¦ì1,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040323,180.6,3,2,3,¦³,¦³,13000000,71982,©Y¹D¥­­±,18.08,0,,RPXNMLMJQHLFFAE48CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï©ú­Û¸ô121~150¸¹,15.91,°Ó,,,1050524,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0981230,193.4,4,2,2,¦³,¦³,11980000,61944,©Y¹D¥­­±,16.72,0,,RPPNMLLMPHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤¤µØ¤@¸ô91~120¸¹,28.39,¦í,,,1050603,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0741202,119.01,3,2,2,¦³,µL,3500000,29409,,0.0,0,,RPQOMLTLPHLFFAE68CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¸Î¸Û¸ô1771~1800¸¹,13.22,°Ó,,,1050706,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030613,194.61,3,2,2,¦³,¦³,18360000,94343,©Y¹D¥­­±,17.98,0,,RPPOMLSLPHLFFAE48CA
ÆQÑL°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«ÆQÑL°Ï«Ø°ê¥|¸ô31~60¸¹,40.25,¦í,,,1050629,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0790108,169.34,3,2,2,¦³,µL,7350000,43404,,0.0,0,,RPUNMLSLPHLFFAE88CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¯«¹A¸ô151~180¸¹,14.48,°Ó,,,1050711,¤g¦a1«Øª«1¨®¦ì1,¤Q¤»¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0970826,173.16,4,2,2,¦³,¦³,13300000,76808,©Y¹D¾÷±ñ,6.65,0,,RPQPMLQLPHLFFAE48CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°ÏµØºa¸ô616«Ñ1~30¸¹,21.47,¦í,,,1050701,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010710,153.09,3,2,2,¦³,µL,8700000,56829,,0.0,0,,RPTPMLQLPHLFFAE78CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü©ú¸ô31~60¸¹,12.85,¦í,,,1050629,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0931018,77.64,2,2,1,¦³,¦³,5250000,67620,©Y¹D¾÷±ñ,5.83,0,,RPUOMLQLPHLFFAE78CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô1~30¸¹,15.57,¦í,,,1050706,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030515,166.60000000000002,3,2,2,¦³,¦³,14250000,85534,©Y¹D¾÷±ñ,12.66,0,¤£°Ê²£¤§¦@¦³¤H¼Æ¬°¢±¤H§t¸ËæC160¸U¤¸¥¿,RPTNMLRLPHLFFAE68CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï´I¹A¸ô121~150¸¹,21.65,°Ó,,,1050621,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0940929,198.91,4,2,2,¦³,¦³,15000000,75411,©Y¹D¥­­±,17.84,0,,RPWNMLRLPHLFFAE98CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³NªF¤­¸ô1~30¸¹,31.17,°Ó,,,1050507,¤g¦a1«Øª«1¨®¦ì2,¤E¼h,¤G¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1041013,496.17,3,2,2,¦³,¦³,49970000,105882,©Y¹D¥­­±,60.12,3800000,,RPROMLRKQHLFFAE58CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³NªF¥|¸ô361~390¸¹,20.63,¦í,,,1050603,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030212,226.37,3,2,2,¦³,¦³,17000000,75098,©Y¹D¥­­±,30.5,0,,RPQNMLTJQHLFFAE48CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eª÷°Ï¤¤µØ¤T¸ô91~120¸¹,6.46,°Ó,,,1050508,¤g¦a3«Øª«1¨®¦ì0,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040703,94.28999999999999,2,2,1,¦³,¦³,7680000,81451,,0.0,0,¤º§t¸ËæC          ºÞ²z²ÕÂ´¥Ø«e©|¥¼¦¨¥ß¦ý±N¨Ó·|¦¨¥ß,RPPNMLPJQHLFFAE97CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤j¶¶¤@¸ô1021~1050¸¹,13.53,¦í,,,1050707,¤g¦a1«Øª«1¨®¦ì1,¤Q¤C¼h,¤G¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840707,171.55,4,2,2,¦³,¦³,8100000,47217,©Y¹D¥­­±,0.0,0,,RPOPMLMJQHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤E¦p¥|¸ô1231~1260¸¹,29.26,°Ó,,,1050715,¤g¦a2«Øª«1¨®¦ì0,¥|¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0801214,149.46,4,2,2,¦³,¦³,4800000,32116,,0.0,0,,RPPNMLPLPHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°ÏÀØ®ü¤G¸ô1~30¸¹,24.42,°Ó,,,1050705,¤g¦a2«Øª«1¨®¦ì0,¤@¼h¡AÃM¼Ó¡A§¨¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0770510,104.67999999999999,3,1,2,¦³,µL,1574599,15042,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPXNMLPLPHLFFAE88CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³N«n¤T¸ô61~90¸¹,19.44,¦í,,,1050711,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0921111,143.64000000000001,3,2,2,¦³,¦³,8750000,60916,©Y¹D¥­­±,27.43,0,,RPPOMLPLPHLFFAE18CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¬ü³NªF¤»µó91~120¸¹,12.73,°Ó,,,1050627,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0951101,144.79999999999998,3,2,2,¦³,¦³,7300000,50414,©Y¹D¥­­±,0.0,0,,RPVOMLPLPHLFFAE78CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¹ª¤s°Ï¤å«H¸ô181~210¸¹,5.98,°Ó,,,1050701,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0901008,69.22,2,2,1,¦³,¦³,4500000,65010,,0.0,0,,RPTOMLPLPHLFFAE58CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eª÷°Ï¦Û±j¤G¸ô151~180¸¹,11.61,°Ó,,,1050617,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤Q¤G¼h,¿ì¤½°Ó·~¤j¼Ó,°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0800412,143.26,0,0,0,µL,¦³,4500000,31411,,0.0,0,,RPPNMLQLPHLFFAE18CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥««eª÷°Ï¤¤µØ¤T¸ô91~120¸¹,9.79,°Ó,,,1050718,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤T¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1041102,237.71,4,2,2,¦³,¦³,21250000,89395,©Y¹D¥­­±,15.95,0,,RPWNMLNJQHLFFAE48CA
«eª÷°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥««eª÷°Ï¤¤µØ¤T¸ô91~120¸¹,9.79,°Ó,,,1050718,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤T¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1041102,237.71,4,2,2,¦³,¦³,19050000,80140,©Y¹D¥­­±,15.95,0,,RPOOMLNJQHLFFAE77CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°Ï¤å©¾¸ô91~120¸¹,9.92,°Ó,,,1050718,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030925,126.4,2,1,1,¦³,¦³,10810000,89750,©Y¹D¥­­±,26.01,1800000,,RPRNMLOJQHLFFAE08CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,15.45,¦í,,,1050613,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¤@¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,180.57,3,2,2,¦³,¦³,15000000,83070,©Y¹D¥­­±,19.9,0,,RPRNMLTJQHLFFAE58CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,19.66,¦í,,,1050504,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¤@¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,221.09000000000003,3,2,2,¦³,¦³,18700000,84581,©Y¹D¥­­±,30.5,0,,RPSNMLTJQHLFFAE68CA
¹ª¤s°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¹ª¤s°ÏÀs¤ô¤G¸ô91~120¸¹,19.66,¦í,,,1050615,¤g¦a1«Øª«1¨®¦ì1,¤Q¤K¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040513,218.95,3,2,2,¦³,¦³,17950000,81982,©Y¹D¥­­±,19.9,0,,RPTNMLTJQHLFFAE78CA
