╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧дTе┴╕Ї61~90╕╣,229.0,жэ,,,1061201,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1041220,318.28,4,2,6,ж│,╡L,21000000,65980,,0.0,0,,RPSNMLPKJHNFFDH48CA
╖sл╬░╧,й╨жa(дgжa+л╪кл),оч╢щел╖sл╬░╧о╒лeд@╡є82л╤1~30╕╣,87.57,жэ,,,1061201,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1021010,215.28,4,2,4,ж│,╡L,9700000,45058,,0.0,0,,RPPNMLOLJHNFFDH18CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧кўдs╡є275л╤1~30╕╣,25.65,жэ,,,1061201,дgжa2л╪кл1иожь1,дQдн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040925,173.5,3,2,2,ж│,ж│,7120000,40313,йY╣Dенн▒,29.13,1300000,,RPVPMLPLJHNFFDH09CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧кўдs╡є275л╤1~30╕╣,21.76,жэ,,,1061201,дgжa2л╪кл1иожь1,дн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040925,152.63,3,2,2,ж│,ж│,5850000,37247,йY╣Dенн▒,29.13,1250000,,RPXPMLPLJHNFFDH66CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧кўдs╡є275л╤1~30╕╣,21.76,жэ,,,1061201,дgжa2л╪кл1иожь1,дE╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040925,152.63,3,2,2,ж│,ж│,6240000,40405,йY╣Dенн▒,29.13,1250000,,RPPQMLPLJHNFFDH58CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧кўдs╡є275л╤31~60╕╣,15.55,жэ,,,1061201,дgжa2л╪кл1иожь1,дн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1040925,114.22,2,2,1,ж│,ж│,4180000,36596,йY╣Dенн▒,0.0,0,,RPSNMLOLJHNFFDH48CA
└s╝ц░╧,й╨жa(дgжa+л╪кл),оч╢щел└s╝ц░╧е┴▒j╡є31~60╕╣,12.47,ифеL,,,1061201,дgжa2л╪кл1иожь0,дQд@╝h,дQе|╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0870407,48.2,1,1,1,ж│,╡L,1300000,26971,,0.0,0,,RPWNMLTJKHNFFCH56CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл),оч╢щел╖и▒Ў░╧е·╕╬лn╡є151~180╕╣,184.0,,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1061201,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0710818,229.21,4,2,3,ж│,╡L,8000000,34902,,0.0,0,,RPXNMLTJJHNFFDH66CA
╖и▒Ў░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щел╖и▒Ў░╧╖чйW╕Ї18л╤31~60╕╣,23.57,жэ,,,1061201,дgжa1л╪кл1иожь1,дK╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0860204,126.86,3,2,2,ж│,ж│,3400000,26801,йY╣Dенн▒,0.0,0,,RPROMLLKJHNFFDH08CA
└s╝ц░╧,дgжa,╕t╝wмq511~540жa╕╣,1353.5,,д@пы╣A╖~░╧,╣Aкке╬жa,1061101,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10848000,8015,,0.0,0,,RPUOMLLJKHNFFCH28CA
└s╝ц░╧,дgжa,╕t╝wмq481~510жa╕╣,1233.84,,д@пы╣A╖~░╧,╣Aкке╬жa,1061101,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,9890000,8016,,0.0,0,,RPVOMLLJKHNFFCH38CA
└s╝ц░╧,дgжa,┤IкLмq1021~1050жa╕╣,238.04,,д@пы╣A╖~░╧,╣Aкке╬жa,1061201,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,900000,3781,,0.0,0,,RPTOMLRJKHNFFCH78CA
дj╖╦░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдj╖╦░╧м№йM╕Ї151~180╕╣,230.2,,н╖┤║░╧,д■║╪л╪┐vе╬жa,1061001,дgжa1л╪кл1иожь1,д@╝hбAдG╝hбAдT╝hбAе|╝hбAдн╝hбAл╬│╗мЁеXкл,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0871109,295.4,3,2,3,ж│,ж│,7000000,23696,йY╣Dенн▒,33.06,0,дG┐╦╡е╢R╜ц,RPVOMLPLJHNFFCH88CA
дj╖╦░╧,дgжa,кF╢ймq2431~2460жa╕╣,420.31,,д@пы╣A╖~░╧,╣Aкке╬жa,1070101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2070000,4925,,0.0,0,,RPSOMLLKJHNFFCH08CA
┤_┐│░╧,дgжa,░Є░ъмгмq31~60жa╕╣,1250.0,,дsйYжaлOи|░╧,╣Aкке╬жa,1070101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1500000,1200,,0.0,0,,RPTPMLLKJHNFFCH28CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧└sйў╕Ї181~210╕╣,25.76,жэ,,,1061101,дgжa1л╪кл1иожь0,дT╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0890113,129.23,4,2,2,ж│,ж│,4250000,32887,,0.0,0,,RPQOMLPLJHNFFBH28CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧е┐е·дG╡є91~120╕╣,23.26,жэ,,,1061201,дgжa1л╪кл1иожь1,д╗╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020805,161.01999999999998,3,2,2,ж│,ж│,8900000,55273,йY╣Dенн▒,34.12,0,,RPOOMLPLJHNFFBH08CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дEйMд@╡є1~30╕╣,4.45,░╙,,,1061101,дgжa1л╪кл1иожь0,дQдC╝h,дGдQдG╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0900830,45.779999999999994,1,0,1,ж│,ж│,3130000,68370,,0.0,0,,RPRPMLLJKHNFFBH97CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧└Їе_╕Ї331~360╕╣,17.18,жэ,,,1061201,дgжa1л╪кл1иожь1,е|╝h,дGдQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0980629,220.19,4,2,2,ж│,ж│,19380000,88015,йY╣Dенн▒,0.0,0,,RPVOMLLJKHNFFBH28CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧║aжwдT╡є171л╤1~30╕╣,11.13,жэ,,,1061201,дgжa1л╪кл1иожь1,е|╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0911007,94.12,2,2,1,ж│,ж│,4000000,42494,йY╣Dенн▒,0.0,0,,RPXOMLRJKHNFFBH09CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧дддs╕Їд@мq151~180╕╣,104.33,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050907,235.36,3,2,4,ж│,╡L,8400000,35690,,0.0,0,,RPRPMLRJKHNFFBH58CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧дддs╕Їд@мq151~180╕╣,96.07,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050907,231.6,3,2,4,ж│,╡L,8500000,36701,,0.0,0,,RPTPMLRJKHNFFBH78CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧дддs╕Їд@мq151~180╕╣,89.7,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050907,231.6,3,2,4,ж│,╡L,8500000,36701,,0.0,0,,RPVPMLRJKHNFFBH98CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧дддs╕Їд@мq151~180╕╣,198.69,жэ,,,1061201,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1050907,307.08,6,1,7,ж│,╡L,15000000,48847,,0.0,0,,RPWPMLRJKHNFFBH09CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧░к┼Kлn╕ЇдTмq727л╤91~120╕╣,19.62,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa5л╪кл1иожь1,дT╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060802,116.31,2,1,2,ж│,ж│,5360000,45270,ифеL,20.0,1000000,,RPQPMLQJKHNFFBH38CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧░к┼Kлn╕ЇдTмq727л╤91~120╕╣,20.26,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa5л╪кл1иожь1,дн╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060802,120.18,3,2,2,ж│,ж│,5660000,46516,ифеL,20.0,1000000,,RPORMLQJKHNFFBH38CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧░к┼Kлn╕ЇдTмq727л╤91~120╕╣,19.61,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa5л╪кл1иожь1,дE╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060802,116.31,2,2,2,ж│,ж│,5460000,44232,ифеL,20.0,1200000,,RPPRMLQJKHNFFBH48CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧░к┼Kлn╕ЇдTмq727л╤91~120╕╣,19.61,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa5л╪кл1иожь1,дK╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060802,116.31,2,2,2,ж│,ж│,5460000,44232,ифеL,20.0,1200000,,RPQRMLQJKHNFFBH58CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧░к┼Kлn╕ЇдTмq727л╤91~120╕╣,20.26,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061201,дgжa5л╪кл1иожь1,дн╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060802,120.03,3,2,2,ж│,ж│,5660000,46586,ифеL,20.0,1000000,,RPSRMLQJKHNFFBH78CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧░к┼Kлn╕ЇдTмq727л╤91~120╕╣,23.63,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa5л╪кл1иожь1,дK╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060802,140.18,3,2,2,ж│,ж│,5670000,38630,ифеL,40.0,1800000,,RPTRMLQJKHNFFBH88CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧░к┼Kлn╕ЇдTмq727л╤91~120╕╣,20.26,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1061101,дgжa5л╪кл1иожь1,дE╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060802,120.18,3,2,2,ж│,ж│,5660000,46516,ифеL,20.0,1000000,,RPURMLQJKHNFFBH98CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧║aжwд@╡є283л╤1~30╕╣,37.0,жэ,,,1061101,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0680418,37.1,6,2,4,ж│,╡L,3100000,83558,,0.0,0,е╗╢R╜це]зtе╝╡n░O▓г┼vдз╝Wл╪│бд└бC,RPXOMLRKJHNFFBH09CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дп╖O╕Ї151~180╕╣,5.28,жэ,,,1061201,дgжa1л╪кл1иожь0,е|╝h,дQдG╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0840805,38.55,1,1,1,ж│,ж│,1350000,35019,,0.0,0,,RPUSMLQKJHNFFBH09CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧дддs╕Їд@мq177л╤22з╦1~30╕╣,100.26,жэ,,,1061201,дgжa3л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031226,159.84,3,2,3,ж│,╡L,6990000,43731,,0.0,0,,RPPPMLSKJHNFFBH48CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дEйMд@╡є1~30╕╣,2.68,░╙,,,1061201,дgжa1л╪кл1иожь0,дGдQ╝h,дGдQдG╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0970406,36.78,1,0,1,ж│,ж│,3500000,95160,,0.0,0,,RPQQMLNLJHNFFBH28CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧└s┐│╕Ї151~180╕╣,28.75,жэ,,,1061201,дgжa2л╪кл1иожь1,е|╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0970508,169.87,3,2,2,ж│,╡L,7750000,45623,йY╣Dенн▒,0.0,0,,RPVOMLTKJHNFFBH09CA
╞[н╡░╧,дgжa,╞[╢эмq1~30жa╕╣,32859.76,,дu╖~░╧,дB║╪л╪┐vе╬жa,1061201,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,660000000,20085,,0.0,0,,RPWNMLMKJHNFFBH38CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧жNкLдG╕Ї55л╤1~30╕╣,104.0,,дu╖~░╧,дB║╪л╪┐vе╬жa,1061101,дgжa1л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060619,453.73,23,0,23,ж│,╡L,35000000,77138,,0.0,0,,RPSQMLPKJHNFFBH58CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧дх┤╝╕Ї61~90╕╣,42.74,жэ,,,1061001,дgжa0л╪кл1иожь2,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1020806,265.19,4,3,2,ж│,ж│,19600000,73909,йY╣Dенн▒,51.48,0,,RPQSMLLKJHNFFBH18CA
дд├c░╧,дgжa,╝sлCмq691~720жa╕╣,133.91,╣A,,,1061101,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4100000,30618,,0.0,0,,RPPOMLPKJHNFFBH08CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧▒[йWд@╕Ї28л╤1~30╕╣,72.18,,╢mз°░╧,дA║╪л╪┐vе╬жa,1061101,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0701124,116.58,5,2,2,ж│,╡L,2700000,23160,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPSOMLPKJHNFFBH38CA
╞[н╡░╧,дgжa,▒[з└мq841~870жa╕╣,1267.18,,д@пы╣A╖~░╧,╣Aкке╬жa,1061001,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5749000,4537,,0.0,0,,RPSNMLLKJHNFFBH87CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧╖ч▓╗╡є1~30╕╣,122.15,жэ,,,1061101,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040412,318.26,5,2,6,ж│,╡L,14500000,45560,,0.0,0,,RPXPMLLKJHNFFBH58CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧дj╡╪╕Ї181~210╕╣,23.69,жэ,,,1061201,дgжa1л╪кл1иожь0,дT╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830914,130.5,3,2,2,ж│,ж│,5380000,41226,,0.0,0,,RPSOMLLKJHNFFBH97CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧╖ч▓╗╡є1~30╕╣,126.65,жэ,,,1061201,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1040412,318.26,5,2,6,ж│,╡L,15980000,50211,,0.0,0,,RPSRMLKKJHNFFBH18CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧╗тпше_╕Їд@мq271~300╕╣,24.13,жэ,,,1021101,дgжa1л╪кл1иожь1,дн╝h,дGдQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060629,166.51,2,2,2,ж│,ж│,13050000,89657,йY╣Dенн▒,34.34,1200000,,RPTRMLKKJHNFFBH28CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧╗тпше_╕Їд@мq271~300╕╣,33.3,жэ,,,1030201,дgжa1л╪кл1иожь2,е|╝h,дGдQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060629,248.69,3,2,2,ж│,ж│,18950000,91939,йY╣Dенн▒,68.68,2400000,,RPRPMLKKJHNFFBH87CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧╗тпше_╕Їд@мq301~330╕╣,24.13,жэ,,,1021101,дgжa1л╪кл1иожь1,дQд@╝h,дGдQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060629,166.28,2,2,2,ж│,ж│,13350000,91708,йY╣Dенн▒,34.34,1250000,,RPOPMLKKJHNFFBH57CA
╞[н╡░╧,й╨жa(дgжa+л╪кл),оч╢щел╞[н╡░╧└╪о№╕Їдj╝цмq31~60╕╣,1119.09,,д@пы╣A╖~░╧,╣Aкке╬жa,1061201,дgжa4л╪кл1иожь0,д@╝hбAдG╝h,дG╝h,╣Aк┘,╣Aк┘,игифеL╡n░Oи╞╢╡,0971229,217.06,0,0,0,╡L,╡L,14800000,,,0.0,0,,RPPQMLKKJHNFFBH77CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧║╓ж{╕Ї1~30╕╣,25.09,жэ,,,1061201,дgжa1л╪кл1иожь1,е|╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850812,150.06,3,2,2,ж│,ж│,5500000,36652,йY╣Dенн▒,0.0,0,,RPXQMLKKJHNFFBH58CA
дд├c░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелдд├c░╧╗тпше_╕Їд@мq301~330╕╣,34.23,жэ,,,1031101,дgжa1л╪кл1иожь2,д╗╝h,дGдQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1060629,253.92000000000002,3,2,2,ж│,ж│,19000000,89398,йY╣Dенн▒,68.68,2440000,,RPORMLKKJHNFFBH77CA
дд├c░╧,й╨жa(дgжa+л╪кл),оч╢щелдд├c░╧жш╢щ╕Ї1~30╕╣,27.37,жэ,,,1061201,дgжa2л╪кл1иожь0,д╗╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0831012,141.85000000000002,3,2,2,ж│,ж│,6800000,47938,,0.0,0,,RPPNMLKKJHNFFBH47CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї271~300╕╣,14.87,жэ,,,1061201,дgжa1л╪кл1иожь1,е|╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,115.66,2,2,2,ж│,ж│,8820000,85517,йY╣Dенн▒,27.14,1250000,,RPSQMLPJKHNFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,20.73,жэ,,,1061001,дgжa1л╪кл1иожь1,дQ╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,151.91,3,2,2,ж│,ж│,11280000,78785,йY╣Dенн▒,27.14,1450000,,RPPPMLPJKHNFFAH08CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,19.37,жэ,,,1061101,дgжa1л╪кл1иожь1,дн╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,144.66,3,2,2,ж│,ж│,10220000,75477,йY╣Dенн▒,27.14,1350000,,RPQPMLPJKHNFFAH18CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,19.37,жэ,,,1061101,дgжa1л╪кл1иожь1,д╗╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,144.66,3,2,2,ж│,ж│,10300000,76157,йY╣Dенн▒,27.14,1350000,,RPRPMLPJKHNFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,19.37,жэ,,,1061201,дgжa1л╪кл1иожь1,дK╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,144.66,3,2,2,ж│,ж│,10450000,77434,йY╣Dенн▒,27.14,1350000,,RPSPMLPJKHNFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,19.82,жэ,,,1060801,дgжa1л╪кл1иожь1,е|╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,145.92000000000002,3,2,2,ж│,ж│,10300000,75349,йY╣Dенн▒,27.14,1350000,,RPTPMLPJKHNFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,19.82,жэ,,,1060901,дgжa1л╪кл1иожь1,дK╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,145.92000000000002,3,2,2,ж│,ж│,10600000,78296,йY╣Dенн▒,27.14,1300000,,RPUPMLPJKHNFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,19.82,жэ,,,1060801,дgжa1л╪кл1иожь1,дE╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,145.92000000000002,3,2,2,ж│,ж│,10380000,76023,йY╣Dенн▒,27.14,1350000,,RPVPMLPJKHNFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щелоч╢щ░╧дOжц╕Ї301~330╕╣,24.78,жэ,,,1061001,дgжa1л╪кл1иожь2,дQдG╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1061124,198.85000000000002,4,2,2,ж│,ж│,13900000,77471,йY╣Dенн▒,54.28,2700000,,RPWPMLPJKHNFFAH78CA
