╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел▓°дG╡є1~30╕╣,17.47,жэ,,,1020615,дgжa1л╪кл1иожь0,дG╝hбA├M╝╙бAд@╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0870513,113.88999999999999,2,1,2,ж│,ж│,9900000,86926,,0.0,0,,RPWQMLNLPHIFFAH88CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел└sмuдн╡є61~90╕╣,15.96,жэ,,,1020525,дgжa2л╪кл1иожь1,дK╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0870921,128.73,3,2,2,ж│,ж│,4580000,35578,йY╣Dенн▒,0.0,0,,RPRSMLNLPHIFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щеле┴ж│дQдG╡є61~90╕╣,15.38,жэ,,,1020629,дgжa1л╪кл1иожь1,д╗╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0950918,156.37,3,2,2,ж│,ж│,8400000,53719,йY╣Dенн▒,30.35,0,,RPTRMLNLPHIFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдден╕Ї181~210╕╣,22.57,жэ,,,1020607,дgжa1л╪кл1иожь1,дн╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830530,165.89,3,2,2,ж│,ж│,6900000,41594,йY╣Dенн▒,0.0,0,,RPPRMLOLPHIFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел╕g░ъ╕Ї241~270╕╣,24.42,жэ,,,1020523,дgжa1л╪кл3иожь2,дQдG╝h,дQдG╝h,┐ьд╜░╙╖~дj╝╙,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0850502,295.35,3,0,0,ж│,ж│,5000000,16929,д╔н░╛ў▒ё,0.0,0,,RPSNNLKMPHIFFAH08CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел╕g░ъ╕Ї251л╤61~90╕╣,38.91,жэ,,,1020709,дgжa1л╪кл1иожь2,дQдC╝h,дGдQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1010115,276.64,3,2,2,ж│,ж│,26180000,94636,йY╣Dенн▒,0.0,0,,RPUSMLTLPHIFFAH86CA
оч╢щ░╧,дgжa,дд╕Їмq991~1020жa╕╣,1653.0,╣A,,,1020703,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,43500000,26316,,0.0,0,,RPWSMLTLPHIFFAH07CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелдWо№╕Ї91~120╕╣,16.57,жэ,,,1020601,дgжa1л╪кл1иожь0,дK╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0821104,108.43,3,2,2,ж│,ж│,4600000,42424,,0.0,0,,RPSSMLTLPHIFFAH66CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел╕U╣╪╕ЇдTмq181~210╕╣,23.6,░╙,,,1020617,дgжa1л╪кл1иожь0,д@╝h,дн╝h,й▒н▒(й▒╛Q),жэоaе╬,┐√╡м▓V╛одg│y,0671123,84.32,0,0,0,╡L,╡L,9000000,106736,,0.0,0,,RPTQMLTLPHIFFAH56CA
оч╢щ░╧,дgжa,е╓╝dмq121~150жa╕╣,1257.17,╣A,,,1020618,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,11409000,9075,,0.0,0,,RPQOMLQLPHIFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдj┐│жш╕ЇдGмq69л╤91~120╕╣,30.08,жэ,,,1020624,дgжa2л╪кл1иожь2,дн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1000309,227.82,3,2,2,ж│,ж│,14700000,64525,йY╣Dенн▒,0.0,0,,RPUOMLQLPHIFFAH78CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелддоHд╗╡є121~150╕╣,21.82,жэ,,,1020609,дgжa1л╪кл2иожь1,д╗╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0930723,143.32,3,2,2,ж│,ж│,11800000,82333,йY╣Dенн▒,0.0,0,,RPVPMLQLPHIFFAH98CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелоч┼a╕Ї249л╤30з╦1~30╕╣,77.21,жэ,,,1020624,дgжa3л╪кл1иожь2,е■,дн╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0881013,304.45,5,3,3,ж│,╡L,11000000,36131,йY╣Dенн▒,0.0,0,╝Wл╪│бд└:дG╝╙зи╝h╝Wл╪.лсдшк┼жa╝Wл╪,RPWPMLTLPHIFFAH76CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢mкў┤Є╡є47л╤13з╦1~30╕╣,81.91,жэ,,,1020606,дgжa2л╪кл1иожь0,е■,д@╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0620220,65.25,6,2,5,ж│,╡L,5000000,76628,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPRNMLSLPHIFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел╝w╡╪╡є91~120╕╣,18.59,ифеL,,,1020615,дgжa1л╪кл1иожь1,д╗╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0860815,136.82,3,2,2,ж│,ж│,6600000,48239,йY╣Dенн▒,0.0,0,,RPTNMLTLPHIFFAH88CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелдjж│╕Ї541~570╕╣,11.23,жэ,,,1020625,дgжa1л╪кл1иожь0,е|╝h,дQдE╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840419,111.75,3,2,2,ж│,ж│,4800000,42953,,0.0,0,,RPOOMLSLPHIFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелдд║╓╡є1~30╕╣,42.25,жэ,,,1020610,дgжa1л╪кл1иожь0,е|╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0670113,98.14,0,0,1,╡L,╡L,2800000,28531,,0.0,0,,RPQSMLTLPHIFFAH09CA
оч╢щ░╧,дgжa,░ъ╗┌мq361~390жa╕╣,1074.92,╣A,,,1020310,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,56002100,52099,,0.0,0,,RPOVMLKMPHIFFAH38CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелй╛дн╕Ї1~30╕╣,71.0,жэ,,,1020702,дgжa1л╪кл1иожь1,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011015,280.74,4,2,5,ж│,╡L,22000000,78364,д@╝╙енн▒,44.25,0,,RPPRMLKMPHIFFAH08CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелмKдщ╕Ї871~900╕╣,14.8,жэ,,,1020516,дgжa1л╪кл1иожь0,дQ╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840724,129.88,3,2,2,ж│,ж│,5830000,44888,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPORMLOLPHIFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелй╛дн╕Ї151~180╕╣,19.08,жэ,,,1020616,дgжa1л╪кл1иожь0,дн╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0811118,93.22,2,2,2,ж│,ж│,4550000,48809,,0.0,0,,RPSNMLOLPHIFFAH28CA
└tдs░╧,дgжa,кF└нмq931~960жa╕╣,88.2,ифеL,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1020701,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,780000,8844,,0.0,0,,RPXRMLNLPHIFFAH09CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдj┐│жш╕ЇдGмq69л╤91~120╕╣,11.88,жэ,,,1020624,дgжa2л╪кл1иожь1,дн╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1000309,98.63,0,0,0,╡L,ж│,6120000,62050,йY╣Dенн▒,32.44,0,,RPQQMLNLPHIFFAH28CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щел─_дs╡є151~180╕╣,19.96,жэ,,,1020622,дgжa1л╪кл1иожь1,д╗╝h,дQ╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0911108,143.63,3,2,2,ж│,ж│,8200000,57087,йY╣Dенн▒,0.0,0,,RPVOMLNLPHIFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелз╗йўдQдG╡є595л╤1~30╕╣,18.61,жэ,,,1020701,дgжa1л╪кл1иожь0,е|╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840902,101.14999999999999,3,2,2,ж│,ж│,4750000,46960,,0.0,0,,RPWOMLNLPHIFFAH68CA
оч╢щ░╧,дgжa,мPигмq871~900жa╕╣,10.11,ифеL,,,1020708,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,520247,51459,,0.0,0,(е]зt)д╜ж@│]мIлOпdжaдзецйЎбC,RPWPMLNLPHIFFAH78CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелд╢╣╪╕Ї459л╤12з╦1~30╕╣,309.79,дu,,,1020705,дgжa6л╪кл2иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011125,339.0,5,2,2,ж│,ж│,23880000,70442,,0.0,0,,RPOSMLPLPHIFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелд╢╣╪╕Ї459л╤12з╦1~30╕╣,310.86,дu,,,1020705,дgжa6л╪кл2иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011125,339.0,5,2,2,ж│,ж│,24000000,70796,,0.0,0,,RPPSMLPLPHIFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелд╢╣╪╕Ї459л╤12з╦1~30╕╣,309.86,дu,,,1020705,дgжa6л╪кл2иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011125,339.0,5,2,2,ж│,ж│,23000000,67847,,0.0,0,,RPQSMLPLPHIFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелд╢╣╪╕Ї459л╤12з╦1~30╕╣,309.59,дu,,,1020705,дgжa6л╪кл2иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011125,339.0,5,2,2,ж│,ж│,23500000,69322,,0.0,0,,RPPRMLPLPHIFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелд╢╣╪╕Ї459л╤12з╦1~30╕╣,348.4,дu,,,1020705,дgжa6л╪кл2иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011125,340.62,5,2,2,ж│,ж│,25100000,73689,,0.0,0,,RPQRMLPLPHIFFAH58CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелд╢╣╪╕Ї459л╤12з╦1~30╕╣,310.66,дu,,,1020705,дgжa6л╪кл2иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011125,339.0,5,2,2,ж│,ж│,23500000,69322,,0.0,0,,RPRRMLPLPHIFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелоч╢щелд╢╣╪╕Ї459л╤12з╦1~30╕╣,310.09,дu,,,1020705,дgжa6л╪кл2иожь0,е■,дG╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1011125,339.0,5,2,2,ж│,ж│,22800000,67257,,0.0,0,,RPSRMLPLPHIFFAH78CA
оч╢щ░╧,дgжa,жшк∙мq871~900жa╕╣,25.08,ифеL,,,1020625,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,250000,9968,,0.0,0,,RPRWMLPLPHIFFAH56CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел░ъе·╡є31~60╕╣,111.0,жэ,,,1020526,дgжa2л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0550403,73.24,4,2,2,ж│,╡L,11800000,161114,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPUTMLPLPHIFFAH56CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел╢hкL╡є101л╤1~30╕╣,28.61,жэ,,,1020615,дgжa1л╪кл1иожь0,д@╝h,д╗╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0810729,108.26,3,2,2,ж│,ж│,5100000,47109,,0.0,0,,RPOSMLTKPHIFFAH78CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щеле┴ж│дQдн╡є151~180╕╣,76.71,жэ,,,1020709,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1010820,273.24,3,1,3,ж│,╡L,16500000,60386,,0.0,0,,RPOTMLTKPHIFFAH88CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щеле┴┤IдQдT╡є1~30╕╣,32.54,жэ,,,1020705,дgжa1л╪кл1иожь1,дT╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1010820,181.06,3,2,2,ж│,ж│,9320000,51475,йY╣Dенн▒,27.18,0,,RPQTMLTKPHIFFAH09CA
└tдs░╧,дgжa,╢Ё╝dз|мq└н╕}дpмq1~30жa╕╣,6556.0,ифеL,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1020308,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,99150000,15124,,0.0,0,,RPRNMLMLPHIFFAH97CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелоїйўдE╡є31~60╕╣,23.48,жэ,,,1020622,дgжa1л╪кл1иожь1,дC╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830418,173.13,3,2,2,ж│,ж│,7600000,43898,йY╣Dенн▒,0.0,0,,RPPUMLTKPHIFFAH09CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢m└s╖s╡є31~60╕╣,42.29,жэ,,,1020629,дgжa1л╪кл1иожь0,е|╝hбAдн╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0790209,168.17,5,3,4,ж│,ж│,9450000,56193,,0.0,0,│╗╝╙╝Wл╪╢зеxе~▒└,RPWTMLTKPHIFFAH07CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелл╪░ъ╕Ї61~90╕╣,33.25,жэ,,,1020611,дgжa1л╪кл1иожь0,е|╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0680705,95.06,3,2,2,ж│,╡L,4350000,45761,,0.0,0,,RPRQMLMLPHIFFAH28CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢mдхд╞дT╕Ї620л╤80з╦61~90╕╣,85.73,жэ,,,1020608,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0920813,241.69,4,3,3,ж│,ж│,13750000,56891,,0.0,0,,RPPRMLMLPHIFFAH18CA
└tдs░╧,дgжa,д╜жшмq271~300жa╕╣,66.14,ифеL,,,1020704,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,5800000,87693,,0.0,0,,RPOSMLMLPHIFFAH18CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢mдjжP╕Ї241~270╕╣,22.37,жэ,,,1020618,дgжa1л╪кл1иожь0,дT╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0970521,83.45,3,1,1,ж│,ж│,4800000,57519,,0.0,0,,RPPQMLTKPHIFFAH68CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢mдjжP╕Ї241~270╕╣,32.9,жэ,,,1020621,дgжa1л╪кл1иожь0,дT╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0970521,122.97999999999999,3,1,1,ж│,ж│,6680000,54318,,0.0,0,,RPSPMLTKPHIFFAH88CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢mдjжP╕Ї241~270╕╣,32.9,жэ,,,1020621,дgжa1л╪кл1иожь0,е|╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0970521,122.97999999999999,3,1,1,ж│,ж│,6680000,54318,,0.0,0,,SPSPMLTKPHIFFAH98CA
└tдs░╧,й╨жa(дgжa+л╪кл),оч╢щ┐д└tдs╢mдjжP╕Ї241~270╕╣,21.03,жэ,,,1020528,дgжa1л╪кл1иожь0,д@╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0970521,76.94999999999999,3,1,1,ж│,ж│,4440000,57700,,0.0,0,,RPPRMLTKPHIFFAH78CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д└tдs╢mк°оp╕Ї91~120╕╣,18.04,жэ,,,1020320,дgжa1л╪кл1иожь1,дG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011215,164.77,3,2,2,ж│,ж│,5960000,36172,йY╣Dенн▒,35.83,0,,RPPPMLTKPHIFFAH58CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д└tдs╢mе·?╕Ї181~210╕╣,17.54,жэ,,,1020320,дgжa1л╪кл1иожь1,дQе|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011215,161.09,3,2,2,ж│,ж│,6000000,37246,йY╣Dенн▒,35.83,0,,RPXOMLTKPHIFFAH66CA
└tдs░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐д└tдs╢mе·й·╡є290л╤61~90╕╣,43.99,жэ,,,1020624,дgжa1л╪кл1иожь1,дT╝h,дн╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0900921,98.65,3,2,2,ж│,╡L,3000000,30411,йY╣Dенн▒,0.0,0,,RPTPMLSKPHIFFAH88CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел╖Oдх╕Ї322л╤31~60╕╣,20.2,жэ,,,1020618,дgжa1л╪кл1иожь0,дT╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0710830,68.64,2,1,1,ж│,╡L,2000000,29138,,0.0,0,,RPRQMLSKPHIFFAH78CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел╖Oдх╕Ї322л╤31~60╕╣,20.2,жэ,,,1020618,дgжa1л╪кл1иожь0,е|╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0710830,68.64,2,1,1,ж│,╡L,2000000,29138,,0.0,0,,RPTQMLSKPHIFFAH98CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелдj╖~╕Їд@мq61~90╕╣,4.72,жэ,,,1020611,дgжa1л╪кл1иожь0,дQдн╝h,дGдQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0850412,47.64,1,1,1,ж│,ж│,2350000,49328,,0.0,0,,RPSTMLSKPHIFFAH56CA
оч╢щ░╧,дgжa,кF░ъмq691~720жa╕╣,129.0,жэ,,,1020605,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,33580000,260310,,0.0,0,,RPTSMLSKPHIFFAH56CA
└tдs░╧,дgжa,╖м╛Ёз|мqйW│╗│╗┤Єдpмq181~210жa╕╣,26.3,ифеL,,,1020201,дgжa12л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,441964,16805,,0.0,0,,RPOSMLSKPHIFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щел└s╗ёдT╡є65л╤39з╦1~30╕╣,91.57,жэ,,,1020619,дgжa3л╪кл1иожь0,е■,дн╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0941116,224.78,5,3,4,ж│,╡L,12700000,56500,,0.0,0,,RPWSMLSKPHIFFAH86CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щеле┴е═╕Ї481~510╕╣,9.45,░╙,,,1020702,дgжa1л╪кл1иожь0,дQд@╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0861020,126.33,3,2,2,ж│,ж│,6030000,47732,,0.0,0,,RPXSMLSKPHIFFAH96CA
оч╢щ░╧,й╨жa(дgжa+л╪кл),оч╢щ┐доч╢щелдjж│╕Ї571~600╕╣,19.3,жэ,,,1020622,дgжa2л╪кл1иожь0,дG╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840610,149.61,4,2,2,ж│,ж│,6500000,43446,,0.0,0,,RPOTMLSKPHIFFAH78CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдj│sдT╡є67л╤1~30╕╣,36.89,жэ,,,1020703,дgжa1л╪кл1иожь1,дн╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0880510,176.44,4,2,2,ж│,ж│,9220000,52256,йY╣Dенн▒,0.0,0,,RPSTMLMKQHIFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдjж│╕Ї421~450╕╣,14.59,жэ,,,1020503,дgжa1л╪кл1иожь1,дE╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0911219,133.81,3,2,2,ж│,ж│,8120000,60683,йY╣Dенн▒,0.0,0,,RPVRMLTJQHIFFAH76CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдj┐│жш╕ЇдGмq69л╤121~150╕╣,21.38,жэ,,,1020625,дgжa2л╪кл1иожь1,дC╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1000309,154.53,3,2,1,ж│,ж│,10800000,69889,йY╣Dенн▒,0.0,0,,RPUOMLQJQHIFFAH68CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдхдд╕Ї601~630╕╣,19.95,жэ,,,1020606,дgжa1л╪кл1иожь1,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011219,155.0,3,2,2,ж│,ж│,9160000,63639,йY╣Dенн▒,29.92,1200000,,RPTOMLPJQHIFFAH48CA
оч╢щ░╧,й╨жa(дgжa+л╪кл)+иожь,оч╢щ┐доч╢щелдхдд╕Ї601~630╕╣,16.26,жэ,,,1020606,дgжa1л╪кл1иожь1,дQдн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1011219,140.32,3,2,2,ж│,ж│,7750000,61226,йY╣Dенн▒,33.34,1200000,,RPXOMLPJQHIFFAH88CA
