¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
­d¶®°Ï,¨®¦ì,°ª¶¯¥«­d¶®°Ï·s¥ú¸ô31~60¸¹,0.0,,,,1061107,¤g¦a0«Øª«0¨®¦ì1,,,¨ä¥L,,,,14.65,0,0,0,¦³,¦³,750000,,©Y¹D¥­­±,14.65,750000,,RPXNMLRLKIMFFBE88CA
­d¶®°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«­d¶®°Ï­^¸qµó121~150¸¹,17.98,¦í,,,1061106,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0680628,63.78,3,2,2,¦³,µL,2500000,39197,,0.0,0,,RPSNMLSKKIMFFBE38CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°ÏºÖ§Q¸ô1~30¸¹,51.0,¨ä¥L,,,1061030,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0761013,154.73,7,1,4,¦³,µL,4300000,27790,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C½æ¤è½æ²M¡A¤@¤Áµ|¶O¶R¤è­t¾á¡C,RPOOMLLJKIMFFCE37CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ïº~¥Á¸ô1~30¸¹,18.02,¦í,,,1061002,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041103,181.26,3,2,2,¦³,¦³,7110000,39225,©Y¹D¥­­±,22.51,0,,RPPPMLOJKIMFFCE87CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ïº~¥Á¸ô1~30¸¹,18.02,¦í,,,1061003,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041103,181.26,3,2,2,¦³,¦³,7680000,42370,©Y¹D¥­­±,22.51,0,§t¸ËæC,RPXOMLOJKIMFFCE58CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ï¤s©ú¸ô151~180¸¹,21.43,¦í,,,1061114,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041106,142.93,3,2,2,¦³,¦³,9000000,62968,©Y¹D¥­­±,16.16,0,¥»¤á§t¸ËæC,RPRNMLMJKIMFFCE67CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ïº~¥Á¸ô1~30¸¹,18.63,¦í,,,1061001,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041103,184.57999999999998,3,2,2,¦³,¦³,6820000,36949,©Y¹D¥­­±,22.51,0,,RPVNMLPJKIMFFCE38CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ïº~¥Á¸ô1~30¸¹,20.77,¦í,,,1061014,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041103,207.69,3,2,2,¦³,¦³,8150000,39241,©Y¹D¥­­±,22.51,0,§t¸ËæC,RPOPMLPJKIMFFCE87CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ï·q·~¸ô1~30¸¹,28.65,¦í,,,1061001,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041201,167.51,3,2,2,¦³,¦³,7100000,42386,©Y¹D¥­­±,19.72,0,§t¸ËæC,RPVPMLPJKIMFFCE58CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ï·q·~¸ô1~30¸¹,28.65,¦í,,,1061004,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041201,173.79000000000002,3,2,2,¦³,¦³,7350000,42292,©Y¹D¥­­±,22.4,0,§t¸ËæC,RPXPMLPJKIMFFCE78CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ï·q·~¸ô1~30¸¹,35.81,¦í,,,1061010,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041201,212.85000000000002,3,2,2,¦³,¦³,9100000,42753,©Y¹D¥­­±,19.72,0,§t¸ËæC,RPPQMLPJKIMFFCE08CA
«eÂí°Ï,«Øª«,°ª¶¯¥««eÂí°Ï·s¥Í¸ô297«Ñ1~30¸¹,0.0,,,,1061106,¤g¦a0«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,,¿ûµ¬²V¾®¤g³y,0641125,141.44,3,2,3,¦³,µL,1500000,10605,,0.0,0,,RPSRMLPJKIMFFCE48CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤p´ä°Ï¤s©ú¸ô151~180¸¹,28.93,¦í,,,1061117,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041106,192.68,3,2,2,¦³,¦³,12200000,63317,©Y¹D¥­­±,16.16,0,¥»¤á§t¸ËæC,RPRNMLQJKIMFFCE08CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï§»¥úµó451~480¸¹,5.84,¦í,,,1061121,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤C¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830929,34.3,1,1,1,¦³,µL,1050000,30612,,0.0,0,,RPUPMLMKKIMFFCE28CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°ÏªQ±^¸ô114«Ñ42§Ë1~30¸¹,26.1,¦í,,,1061108,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0710226,68.7,3,2,2,¦³,µL,1150000,16739,,0.0,0,,RPUNMLRJKIMFFCE48CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï¤@¤ß¤G¸ô31~60¸¹,3.74,¦í,,,1061027,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0790720,45.19,1,1,1,¦³,¦³,2050000,45364,,0.0,0,,RPQNMLSJKIMFFCE18CA
«eÂí°Ï,¤g¦a,·ç«n¬q421~450¦a¸¹,57.0,¦í,,,1061113,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2861000,50193,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPUNMLSJKIMFFCE58CA
«eÂí°Ï,¤g¦a,Âí©÷¬q¤@¤p¬q1201~1230¦a¸¹,119.73,°Ó,,,1061017,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,14480000,120939,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPROMLTKKIMFFCE58CA
«eÂí°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥««eÂí°Ï·ç¶©¸ô427«Ñ1~30¸¹,40.0,¦í,,,1061015,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0600703,67.36,4,2,2,¦³,µL,3700000,54929,,0.0,0,,RPTOMLTKKIMFFCE78CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï§»¥úµó301~330¸¹,23.53,¦í,,,1061004,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0860430,127.81,3,2,2,¦³,µL,3350000,26211,,0.0,0,,RPPNMLOKKIMFFCE77CA
¤p´ä°Ï,¤g¦a,¤¤­í¬q661~690¦a¸¹,148.0,¨ä¥L,,,1061117,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3625000,24493,,0.0,0,(¥]§t)¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPXOMLKLKIMFFCE38CA
¤p´ä°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤p´ä°Ï§»¥­¸ô389«Ñ1§Ë1~30¸¹,25.9,¦í,,,1061030,¤g¦a2«Øª«1¨®¦ì0,¤@¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0760302,77.72,3,2,2,¦³,µL,2650000,34097,,0.0,0,,RPXOMLTKKIMFFCE56CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¥ÁÂ×¸ô1~30¸¹,28.1,¦í,,,1061115,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0700612,90.8,3,2,2,¦³,µL,2650000,29185,,0.0,0,,RPROMLTLJIMFFDE68CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¶§©ú¸ô505«Ñ1~30¸¹,27.4,¦í,,,1061108,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0740726,86.73,3,2,2,¦³,µL,1450000,16719,,0.0,0,,RPPNMLOJKIMFFDE77CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï¹©²»µó31~60¸¹,24.85,¦í,,,1061016,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0851126,158.02,4,2,2,¦³,¦³,6380000,40375,©Y¹D¥­­±,0.0,0,,RPTOMLQJKIMFFDE48CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï¿³¶©µó31~60¸¹,17.62,¦í,,,1061107,¤g¦a1«Øª«1¨®¦ì1,¤K¼h¡A¹q±è¼Ó±è¶¡,¤Q¤»¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0831013,139.03,3,2,2,¦³,¦³,6150000,44235,©Y¹D¥­­±,23.3,0,,RPXOMLPJKIMFFDE78CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï«Ø¿³¸ô304«Ñ1~30¸¹,69.0,°Ó,,,1061109,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¥[±j¿j³y,0621101,83.92,0,0,0,¦³,µL,6500000,77455,,0.0,0,,RPVOMLRJKIMFFDE78CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ï¶¶©÷µó91~120¸¹,4.96,°Ó,,,1061111,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),,¿ûµ¬²V¾®¤g³y,0701222,25.5,1,1,1,¦³,¦³,850000,33333,,0.0,0,,RPQNMLSJKIMFFDE28CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°Ïª×Às¸ô91~120¸¹,58.18,¦í,,,1061006,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤E¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0781127,370.19,4,1,3,¦³,¦³,12500000,33766,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPXNMLTKKIMFFDE56CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ïª×Às¸ô91~120¸¹,112.82,¦í,,,1061006,¤g¦a1«Øª«2¨®¦ì3,¤»¼h,¤E¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),,¿ûµ¬²V¾®¤g³y,0781127,736.26,4,2,4,¦³,¦³,24800000,33684,©Y¹D¥­­±,0.0,0,,RPOOMLTKKIMFFDE38CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï¹©¶Q¸ô62«Ñ31~60¸¹,20.88,¦í,,,1061104,¤g¦a1«Øª«1¨®¦ì1,¤K¼h¡A¹q±è¼Ó±è¶¡,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830809,140.51,4,2,2,¦³,¦³,5300000,37720,©Y¹D¾÷±ñ,0.0,0,,RPOOMLNKKIMFFDE77CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï©ú½åµó1~30¸¹,18.52,¦í,,,1061106,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0871002,147.56,3,1,1,¦³,¦³,7500000,48599,©Y¹D¥­­±,24.1,1500000,§t¼W«Ø©Î¥¼µn°O«Øª«-¼Ó¤W¼Ó¤U¥´³q¡C,RPROMLMKKIMFFDE97CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï©ú½åµó1~30¸¹,18.52,¦í,,,1061106,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0871002,147.56,2,2,1,¦³,¦³,7480000,48437,©Y¹D¥­­±,24.1,1500000,§t¼W«Ø©Î¥¼µn°O«Øª«-¼Ó¤W¼Ó¤U¥´³q¡C,RPSOMLMKKIMFFDE08CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï«Ø¿³¸ô419«Ñ1~30¸¹,16.21,°Ó,,,1061115,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0980710,152.54,3,2,2,¦³,¦³,7680000,50347,©Y¹D¥­­±,0.0,0,,RPPNMLMKKIMFFDE67CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¤T¥Á°Ï©ú¸Û¤@¸ô91~120¸¹,19.13,¦í,,,1061031,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0950303,131.69,3,2,2,¦³,¦³,6050000,45941,©Y¹D¥­­±,0.0,0,ªþ®a¹q³Ã­Ñ,¸ËæC,RPTNMLMKKIMFFDE08CA
¤T¥Á°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«¤T¥Á°ÏµqªF¸ô246«Ñ61~90¸¹,31.5,¦í,,,1061014,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),,¿ûµ¬²V¾®¤g³y,0770713,111.45,3,2,2,¦³,µL,3250000,29161,,0.0,0,,RPUNMLMKKIMFFDE18CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¥[§»¸ô117«Ñ1~30¸¹,16.16,¦í,,,1061027,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0941130,139.36,3,2,2,¦³,¦³,4800000,34443,©Y¹D¥­­±,20.0,0,,RPVNMLKMJIMFFEE28CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Qµó31~60¸¹,13.74,°Ó,,,1061120,¤g¦a1«Øª«1¨®¦ì1,¤@¼h¡A§¨¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050819,138.89,0,0,0,µL,¦³,8100000,58320,©Y¹D¥­­±,20.42,0,,RPPOMLKMJIMFFEE77CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Qµó61~90¸¹,13.98,°Ó,,,1061120,¤g¦a1«Øª«1¨®¦ì1,¤Q¤­¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1050819,141.38,3,2,2,¦³,¦³,6250000,44207,©Y¹D¾÷±ñ,11.16,0,,RPROMLKMJIMFFEE97CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¤[©÷µó128«Ñ1~30¸¹,82.0,¦í,,,1060927,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,,¥[±j¿j³y,0750818,131.35,4,2,2,¦³,µL,6800000,51770,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPTNMLOJKIMFFEE28CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°ÏÄ_·Ë¥_µó1~30¸¹,37.4,¦í,,,1061028,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060419,201.36,4,2,2,¦³,¦³,10100000,50159,©Y¹D¥­­±,0.0,1150000,,RPPNMLTJKIMFFEE38CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï·£±ê¸ô541~570¸¹,78.49,¦í,,,1061103,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥¦µn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0950329,202.67,5,3,4,¦³,µL,12900000,63650,,0.0,0,,RPPOMLSJKIMFFEE38CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤g®w¤T¸ô251«Ñ1~30¸¹,16.25,¦í,,,1061031,¤g¦a2«Øª«1¨®¦ì1,¤K¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010817,147.12,3,2,2,¦³,¦³,5500000,37384,©Y¹D¥­­±,0.0,0,,RPUOMLSJKIMFFEE88CA
¥ªÀç°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«¥ªÀç°Ï¥Á±Ú¤@¸ô991~1020¸¹,8.69,¦í,,,1061110,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¨£¨ä¥¦µn°O¨Æ¶µ,1001202,101.25999999999999,2,1,1,¦³,¦³,6000000,59253,©Y¹D¥­­±,0.0,0,,RPPNMLSJKIMFFEE28CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤E¸ô301~330¸¹,14.14,°Ó,,,1060103,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060930,160.15,3,2,2,¦³,¦³,6300000,40351,©Y¹D¥­­±,33.76,1200000,§t¸ËæC,RPPPMLKLKIMFFEE87CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤E¸ô301~330¸¹,13.99,°Ó,,,1060620,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060930,158.7,3,2,2,¦³,¦³,6250000,39619,©Y¹D¥­­±,33.76,1300000,§t¸ËæC,RPVPMLKLKIMFFEE48CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤E¸ô301~330¸¹,13.99,°Ó,,,1060731,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060930,158.7,3,2,2,¦³,¦³,6880000,45062,©Y¹D¥­­±,33.76,1250000,§t¸ËæC,RPWPMLKLKIMFFEE58CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤E¸ô331~360¸¹,13.56,°Ó,,,1060803,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060930,159.79,3,2,2,¦³,¦³,5800000,36103,©Y¹D¥­­±,33.76,1250000,,RPXPMLKLKIMFFEE68CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤E¸ô301~330¸¹,10.42,°Ó,,,1060713,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060930,98.19,2,1,2,¦³,¦³,4380000,44607,,0.0,0,§t¸ËæC,RPPQMLKLKIMFFEE97CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤E¸ô301~330¸¹,13.28,°Ó,,,1051214,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060930,123.55000000000001,3,2,2,¦³,¦³,5500000,44516,,0.0,0,§t¸ËæC,RPQQMLKLKIMFFEE08CA
·£±ê°Ï,©Ð¦a(¤g¦a+«Øª«),°ª¶¯¥«·£±ê°Ï¤j¾Ç¤G¤Q¤E¸ô301~330¸¹,10.42,°Ó,,,1051228,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥¦µn°O¨Æ¶µ,¨£¨ä¥¦µn°O¨Æ¶µ,1060930,99.36,2,1,2,¦³,¦³,3650000,36735,,0.0,0,,RPSQMLKLKIMFFEE28CA
